time,open,high,low,close,tick_volume,spread,real_volume
2025-02-11 14:00:00,117.19137474079989,117.21800164632326,117.18990433137074,117.20557543497073,613,18,20
2025-02-11 15:00:00,117.21193847839753,117.21397526967984,117.16384031878296,117.210660397389,200,13,93
2025-02-11 16:00:00,117.29458418365765,117.31172441480506,117.26688459684668,117.29717256621375,181,22,44
2025-02-11 17:00:00,117.37258379540219,117.38339178992737,117.31264763476482,117.36446371359395,658,27,96
2025-02-11 18:00:00,117.29069461244256,117.32641514307095,117.27201842125058,117.3138054720653,296,23,29
2025-02-11 19:00:00,117.31570856007704,117.33536658609593,117.25260687878304,117.3128423073528,586,20,86
2025-02-11 20:00:00,117.33492810467239,117.39438454674028,117.33492810467239,117.37242206259188,105,14,66
2025-02-11 21:00:00,117.41884436013774,117.41884436013774,117.39044102922183,117.39651244915929,839,21,83
2025-02-11 22:00:00,117.50517739022214,117.52635593283598,117.46434212256395,117.48265628814306,351,28,46
2025-02-11 23:00:00,117.51052952889584,117.52330306117426,117.51052952889584,117.51327814399056,233,24,57
2025-02-12 00:00:00,117.48673392069917,117.52575965064337,117.4584777811044,117.48304521100076,992,25,66
2025-02-12 01:00:00,117.578920910906,117.61491847911667,117.57742367495204,117.58420323829445,916,19,59
2025-02-12 02:00:00,117.60694149200715,117.6264187478568,117.59417951688171,117.61335626964916,147,13,55
2025-02-12 03:00:00,117.5729215319568,117.5729215319568,117.56175375802269,117.56799114401949,643,25,21
2025-02-12 04:00:00,117.56658968940009,117.56658968940009,117.52090738300735,117.55293292976039,849,27,73
2025-02-12 05:00:00,117.51505160835404,117.56496800833172,117.51433143356299,117.53369605846865,666,27,79
2025-02-12 06:00:00,117.54336091045091,117.56672562342601,117.48524035097641,117.52917636310396,692,24,67
2025-02-12 07:00:00,117.46601405573172,117.53516417914338,117.46601405573172,117.50424018707042,216,23,69
2025-02-12 08:00:00,117.47870411593713,117.49812689914296,117.47870411593713,117.49309796527581,924,29,15
2025-02-12 09:00:00,117.47270288634901,117.47270288634901,117.42710039776564,117.45723277593055,726,26,48
2025-02-12 10:00:00,117.48526950367837,117.50673566540529,117.43821259954686,117.49365883676391,280,18,84
2025-02-12 11:00:00,117.60417418317202,117.60417418317202,117.56076423428996,117.58854982652706,748,16,69
2025-02-12 12:00:00,117.56332434534453,117.6046417676526,117.56332434534453,117.58719881740282,294,12,38
2025-02-12 13:00:00,117.68165355379983,117.68833460399249,117.66361438533968,117.66976658621176,908,28,90
2025-02-12 14:00:00,117.70773643025917,117.71301350938542,117.70218659434686,117.70789261040147,691,26,49
2025-02-12 15:00:00,117.69422488093988,117.69422488093988,117.63787571653067,117.68214831589933,658,16,61
2025-02-12 16:00:00,117.71493349853313,117.76953336909811,117.71493349853313,117.73520972387836,448,14,51
2025-02-12 17:00:00,117.76972333343078,117.78079489228281,117.75990571036948,117.76764590369875,263,23,48
2025-02-12 18:00:00,117.73936729768305,117.77644252991578,117.6785841079256,117.71919149857858,456,14,59
2025-02-12 19:00:00,117.68906259155642,117.72065274973065,117.67915228696681,117.7091025977905,796,19,14
2025-02-12 20:00:00,117.63473255663597,117.7647306973633,117.63473255663597,117.70185255310878,162,20,47
2025-02-12 21:00:00,117.67268691518196,117.69213362264531,117.67124868661723,117.69030572486461,266,16,28
2025-02-12 22:00:00,117.70968137564952,117.74361614798983,117.6933348787465,117.70313371390094,496,24,86
2025-02-12 23:00:00,117.63741246263486,117.69503308102571,117.63741246263486,117.65675454196631,719,17,20
2025-02-13 00:00:00,117.68486036376433,117.68486036376433,117.64598492523488,117.67561517666701,333,16,38
2025-02-13 01:00:00,117.62494209224796,117.6537856745831,117.61036542217884,117.62871412664123,379,10,84
2025-02-13 02:00:00,117.52633563086403,117.57054221623783,117.52249343937737,117.55311921338618,363,15,29
2025-02-13 03:00:00,117.58588189968411,117.6015430890384,117.54812537720186,117.5636530977487,862,29,40
2025-02-13 04:00:00,117.65049877767441,117.65049877767441,117.61219048378679,117.62385814850337,423,21,58
2025-02-13 05:00:00,117.62762161764502,117.66731673598055,117.6048372198317,117.6259384101263,884,22,39
2025-02-13 06:00:00,117.616772638655,117.616772638655,117.57304686798187,117.60505578875912,188,23,53
2025-02-13 07:00:00,117.53902444526395,117.58259943071965,117.53902444526395,117.57258221765423,523,23,16
2025-02-13 08:00:00,117.6442635844422,117.64441943467476,117.57565382732504,117.61019499129422,180,11,70
2025-02-13 09:00:00,117.656447466437,117.67617182915028,117.63402878982099,117.65269111852199,846,23,20
2025-02-13 10:00:00,117.72064004007576,117.75454095415242,117.71026915733114,117.72043403719472,960,16,59
2025-02-13 11:00:00,117.6624351244746,117.68331625576488,117.63628577430212,117.65992445629294,921,20,41
2025-02-13 12:00:00,117.74537176068188,117.7759156567872,117.69609751449305,117.71193943133959,618,29,16
2025-02-13 13:00:00,117.69256365021447,117.69858584913955,117.6813508629913,117.69079890597374,196,13,41
2025-02-13 14:00:00,117.79140528907173,117.79866466639724,117.7549112005499,117.78337798925098,304,28,86
2025-02-13 15:00:00,117.758933642091,117.758933642091,117.69630828783869,117.74670125274709,232,23,54
2025-02-13 16:00:00,117.82714887237967,117.82714887237967,117.79572500734406,117.81310801043158,797,23,35
2025-02-13 17:00:00,117.84481175264689,117.86049078336048,117.79422239132467,117.8299360317624,108,10,11
2025-02-13 18:00:00,117.86310307196959,117.92211655234148,117.86310307196959,117.898085740573,877,28,24
2025-02-13 19:00:00,117.90837052724979,117.9290598238987,117.90837052724979,117.9274640115949,194,14,36
2025-02-13 20:00:00,117.99412295007573,117.99412295007573,117.9188310269761,117.95031890716535,532,13,57
2025-02-13 21:00:00,117.88993831619767,117.91192013075923,117.872863717044,117.8856393458843,669,21,58
2025-02-13 22:00:00,117.92710072881354,117.9540515841725,117.90226547646434,117.9240705285304,653,24,54
2025-02-13 23:00:00,117.89875503116475,117.91831858341494,117.89875503116475,117.90384795983854,179,19,56
2025-02-14 00:00:00,117.80159515340146,117.85159424859772,117.80159515340146,117.82545499443562,111,17,53
2025-02-14 01:00:00,117.79294257702638,117.79294257702638,117.73283037686821,117.78139383709905,187,18,99
2025-02-14 02:00:00,117.77195543632814,117.80750503157384,117.749065598621,117.79379594687687,990,23,84
2025-02-14 03:00:00,117.79220574857074,117.87491211652353,117.79220574857074,117.81741876786994,563,26,56
2025-02-14 04:00:00,117.81081147049656,117.83620491199878,117.7916176556623,117.81331997648351,150,22,69
2025-02-14 05:00:00,117.92189590616755,117.92189590616755,117.84365382596948,117.855170483189,552,20,19
2025-02-14 06:00:00,117.8240975825265,117.8240975825265,117.77799623746449,117.80470518054715,108,29,38
2025-02-14 07:00:00,117.87542504341704,117.87923010269313,117.84627399359417,117.86027997953177,448,20,12
2025-02-14 08:00:00,117.82653782926951,117.82653782926951,117.78369189203323,117.78940294990115,636,12,38
2025-02-14 09:00:00,117.7683373116998,117.7686182574933,117.76103355772426,117.76623400741238,407,25,61
2025-02-14 10:00:00,117.7184400989704,117.76817488205224,117.7070349392866,117.73492383295431,897,21,53
2025-02-14 11:00:00,117.60912082805726,117.64761074590034,117.59169978395988,117.63366563107441,472,18,82
2025-02-14 12:00:00,117.60306224956622,117.65399804455514,117.60306224956622,117.64110029454754,909,27,23
2025-02-14 13:00:00,117.58662393162976,117.65759221748193,117.58662393162976,117.61818326611557,346,18,21
2025-02-14 14:00:00,117.50245347198825,117.54836689487763,117.50245347198825,117.5400373233894,874,27,55
2025-02-14 15:00:00,117.50117571889947,117.53363750607195,117.49749547226597,117.51686418431638,465,24,38
2025-02-14 16:00:00,117.47515468443648,117.48558444115736,117.45577287313438,117.47300496532687,786,14,94
2025-02-14 17:00:00,117.47807897155799,117.47807897155799,117.38314197981447,117.44676308809355,477,26,57
2025-02-14 18:00:00,117.4037264576993,117.41294873557716,117.3745256392117,117.37587655916269,930,29,57
2025-02-14 19:00:00,117.31401715911962,117.35920311369243,117.30517132097246,117.34181317585536,870,25,39
2025-02-14 20:00:00,117.2901081577031,117.29183908840032,117.2632746614831,117.27648288354742,307,22,65
2025-02-14 21:00:00,117.22313032322774,117.22549264690318,117.22313032322774,117.22492312354474,175,17,54
2025-02-14 22:00:00,117.26619645229391,117.26683594227468,117.19120511294463,117.24499146902198,620,12,71
2025-02-14 23:00:00,117.26620229154028,117.29158357125644,117.24849519253668,117.2670598593094,227,28,85
2025-02-17 00:00:00,117.23704169209832,117.26605748336452,117.22567473101392,117.23299946063229,848,22,58
2025-02-17 01:00:00,117.22134327347138,117.22134327347138,117.17577609504889,117.20334475441634,338,25,56
2025-02-17 02:00:00,117.18847368872989,117.24389812664404,117.18847368872989,117.22556255421942,276,25,72
2025-02-17 03:00:00,117.12992391332087,117.15114211459326,117.12992391332087,117.14738517349483,264,19,83
2025-02-17 04:00:00,117.18159529871076,117.18159529871076,117.10125814075403,117.13120710703612,415,17,96
2025-02-17 05:00:00,117.14245882654268,117.15440813796765,117.13141499291686,117.13847618064277,609,18,98
2025-02-17 06:00:00,117.08448901266951,117.13251131214334,117.05868743920117,117.08750442856764,944,14,75
2025-02-17 07:00:00,117.08768220815207,117.0971109580593,117.08250580604211,117.09367262783627,626,14,10
2025-02-17 08:00:00,117.20867251991207,117.20867251991207,117.13816105857269,117.14192420533563,267,23,63
2025-02-17 09:00:00,117.14182385139068,117.17784697157776,117.14182385139068,117.1523307035383,125,20,73
2025-02-17 10:00:00,117.16694298126231,117.19666587789143,117.14276135416263,117.17823071964294,216,27,60
2025-02-17 11:00:00,117.13752304179052,117.18027666217061,117.10825796929339,117.15445268708547,811,26,79
2025-02-17 12:00:00,117.12787596710929,117.12844731008316,117.10173116842125,117.11632757960042,973,26,36
2025-02-17 13:00:00,117.13659067756224,117.13659067756224,117.09675962439161,117.10691738496699,544,20,30
2025-02-17 14:00:00,117.13984281551417,117.16708887022862,117.12897972590153,117.14603734444225,122,17,87
2025-02-17 15:00:00,117.17305274074705,117.24030943901376,117.17305274074705,117.20105683306268,866,20,68
2025-02-17 16:00:00,117.2126829669917,117.27057825519043,117.18646864098868,117.23239144550305,624,27,70
2025-02-17 17:00:00,117.25844221368554,117.25844221368554,117.16983165589832,117.22686788207955,464,20,25
2025-02-17 18:00:00,117.17470030652325,117.21800773888464,117.17470030652325,117.20329861667784,939,29,76
2025-02-17 19:00:00,117.14587914645998,117.16474178382093,117.12996692436984,117.15779764620399,977,29,18
2025-02-17 20:00:00,117.26178821363618,117.26178821363618,117.21281134076314,117.23711016023964,371,13,78
2025-02-17 21:00:00,117.19081458467977,117.26085302363437,117.19081458467977,117.24712024740225,808,28,43
2025-02-17 22:00:00,117.26401602587502,117.27909096276534,117.20881118289074,117.24985574376736,379,18,50
2025-02-17 23:00:00,117.32643053843235,117.32643053843235,117.2868703669637,117.29250370314173,789,24,13
2025-02-18 00:00:00,117.37197855965687,117.40397721404136,117.31079729256173,117.35606803562213,507,19,44
2025-02-18 01:00:00,117.29580776805771,117.3176360085125,117.26905508612046,117.30727631807383,247,23,62
2025-02-18 02:00:00,117.26960207531792,117.26960207531792,117.22392747259538,117.2260329838786,472,26,30
2025-02-18 03:00:00,117.17208440074224,117.2113011848045,117.17208440074224,117.20604188848279,123,10,16
2025-02-18 04:00:00,117.30448198890544,117.30448198890544,117.28006370519253,117.28372051754337,975,22,24
2025-02-18 05:00:00,117.28669057538407,117.30456269643341,117.28669057538407,117.30293220714674,603,26,76
2025-02-18 06:00:00,117.25200448061787,117.26083357953213,117.2303545410926,117.2311927295808,518,11,82
2025-02-18 07:00:00,117.29351045645775,117.31325043998991,117.26611948781661,117.2906450342916,742,27,82
2025-02-18 08:00:00,117.32755714102713,117.39291590777029,117.32755714102713,117.36785382837185,845,26,95
2025-02-18 09:00:00,117.35816995356939,117.41434240223668,117.3259978149896,117.37132720379155,375,15,58
2025-02-18 10:00:00,117.45773231541015,117.45773231541015,117.42928747293361,117.43579398111854,163,11,96
2025-02-18 11:00:00,117.39526068488952,117.39610015905242,117.36908231481858,117.38131353225327,142,24,28
2025-02-18 12:00:00,117.26463473028605,117.36469369766975,117.26463473028605,117.31185117230424,665,29,49
2025-02-18 13:00:00,117.35941275272599,117.35941275272599,117.30159367447052,117.32518116675053,673,15,33
2025-02-18 14:00:00,117.45320970286045,117.45320970286045,117.39065303306205,117.40981690039726,168,11,26
2025-02-18 15:00:00,117.43463998982706,117.43463998982706,117.36163069151326,117.40770092658158,994,10,73
2025-02-18 16:00:00,117.36146625346505,117.37077991844754,117.33507949089307,117.34976364212467,638,22,66
2025-02-18 17:00:00,117.41882608281755,117.41882608281755,117.38858527281441,117.40717832794937,732,11,64
2025-02-18 18:00:00,117.34315161844769,117.38261700353908,117.30506509608794,117.35490959037234,221,19,48
2025-02-18 19:00:00,117.34083702201671,117.34901253399701,117.30451562197555,117.33584518937128,823,27,16
2025-02-18 20:00:00,117.3000890050609,117.34207525286996,117.27689290231494,117.32316649379976,242,23,71
2025-02-18 21:00:00,117.25569419732052,117.25569419732052,117.24753441465474,117.25236277728706,888,12,27
2025-02-18 22:00:00,117.30419598062542,117.30419598062542,117.24725890551554,117.29233485471302,538,15,39
2025-02-18 23:00:00,117.29163376199645,117.34601440952376,117.29163376199645,117.33441911923332,764,21,44
2025-02-19 00:00:00,117.2708757027324,117.28766066225494,117.25559883917941,117.27277439067048,672,20,92
2025-02-19 01:00:00,117.19195284636154,117.22391766271733,117.17808865938515,117.19981113815248,582,27,99
2025-02-19 02:00:00,117.19499179629582,117.24687923984652,117.19499179629582,117.21244332333997,778,24,13
2025-02-19 03:00:00,117.10045010106758,117.10045010106758,117.05787808311838,117.0928967663283,325,15,35
2025-02-19 04:00:00,117.05039153274932,117.09769003436972,117.05039153274932,117.08602046882906,263,20,18
2025-02-19 05:00:00,117.11869636995252,117.11869636995252,117.06174251674092,117.09445414200077,509,28,61
2025-02-19 06:00:00,117.12084205466253,117.12084205466253,117.02693640947012,117.07623690803965,368,20,27
2025-02-19 07:00:00,117.07187170197562,117.07187170197562,117.04302820654966,117.04531677148464,998,20,52
2025-02-19 08:00:00,116.95884592314677,116.96290089779689,116.94844843149143,116.95303232631434,518,13,43
2025-02-19 09:00:00,117.02862359831079,117.03223852715041,117.00954897783265,117.01047150066536,747,19,82
2025-02-19 10:00:00,116.92784026425439,116.9475964634234,116.92604551472033,116.92665418310638,378,24,78
2025-02-19 11:00:00,116.93181006814672,116.9603289371313,116.93181006814672,116.9512308574379,216,27,56
2025-02-19 12:00:00,116.88447400870717,116.953063751182,116.86660833662387,116.92718950413777,491,19,61
2025-02-19 13:00:00,116.87958411423391,116.94308474666785,116.87958411423391,116.92916167853443,780,28,38
2025-02-19 14:00:00,116.86896225101745,116.91757149664252,116.86896225101745,116.89751097332629,314,15,46
2025-02-19 15:00:00,116.81310035689292,116.83090362779649,116.78812599341632,116.83022380104262,245,13,43
2025-02-19 16:00:00,116.84324014607935,116.87230215797504,116.84324014607935,116.86310434195109,324,21,96
2025-02-19 17:00:00,116.77548446700948,116.80039681893248,116.75551706544854,116.78236315407271,605,11,51
2025-02-19 18:00:00,116.80414161364679,116.87762071842373,116.80385717024589,116.81817673380979,831,15,86
2025-02-19 19:00:00,116.81420593029324,116.84930746851826,116.81420593029324,116.8379011702816,845,29,83
2025-02-19 20:00:00,116.79483165606597,116.79483165606597,116.71881755394834,116.75740509525163,278,14,97
2025-02-19 21:00:00,116.7430437462557,116.774030333991,116.741048051738,116.76423525439746,733,21,43
2025-02-19 22:00:00,116.79206822781067,116.84294767750293,116.78515726329108,116.78838444919377,428,17,18
2025-02-19 23:00:00,116.84517196198047,116.85798606179279,116.84517196198047,116.84942257391539,303,15,33
2025-02-20 00:00:00,116.77316117133174,116.83324235106852,116.77316117133174,116.79336989874956,696,12,87
2025-02-20 01:00:00,116.85149469644878,116.85149469644878,116.81891364588024,116.84243339381112,762,29,51
2025-02-20 02:00:00,116.88146127772971,116.88146127772971,116.82576621661816,116.85795727368277,691,14,99
2025-02-20 03:00:00,116.87874652164948,116.88613904129959,116.8640587207067,116.87991464493217,857,22,77
2025-02-20 04:00:00,116.93377940536689,116.96326585315718,116.92486187066261,116.94232136942068,275,15,92
2025-02-20 05:00:00,116.96124897032686,116.96124897032686,116.91198885745098,116.92531161674569,800,11,15
2025-02-20 06:00:00,116.8633279694088,116.88931675118913,116.8479926597377,116.88140186545837,570,16,10
2025-02-20 07:00:00,116.88698936238185,116.92140032544873,116.88079484589466,116.90384920894968,394,29,49
2025-02-20 08:00:00,116.91814869927995,116.98868351544394,116.91814869927995,116.95510045015396,289,15,49
2025-02-20 09:00:00,116.89693571500622,116.89693571500622,116.83806321324822,116.86295823649247,140,26,74
2025-02-20 10:00:00,116.79733829608182,116.80584390246868,116.7644534963105,116.79623606503043,323,19,49
2025-02-20 11:00:00,116.83799137710842,116.84026406582524,116.78221289183092,116.81852430028732,364,14,67
2025-02-20 12:00:00,116.90676848298075,116.90676848298075,116.80995357349158,116.85645339011863,993,10,97
2025-02-20 13:00:00,116.8713426525183,116.8713426525183,116.80739022268183,116.8270012358645,825,27,66
2025-02-20 14:00:00,116.89794125351793,116.89794125351793,116.85928610614289,116.8656988294011,629,19,66
2025-02-20 15:00:00,116.77078012761949,116.8617466131928,116.77078012761949,116.84527489396918,970,24,69
2025-02-20 16:00:00,116.8848144425518,116.89186744648288,116.84982011117675,116.87995674370207,841,24,37
2025-02-20 17:00:00,116.83702432351451,116.852272226621,116.8124563513351,116.84408727254251,431,24,74
2025-02-20 18:00:00,116.91042990847032,116.92181559724479,116.8602572481465,116.89986196660178,185,13,28
2025-02-20 19:00:00,116.9691062553656,117.00554217625171,116.93425082367283,116.9763039963842,971,20,53
2025-02-20 20:00:00,116.98264602944586,117.02883976207674,116.97305232709623,116.98179784960135,283,29,84
2025-02-20 21:00:00,117.00434726450278,117.00434726450278,116.9393580884322,116.9565980685921,951,17,60
2025-02-20 22:00:00,116.94054656889702,116.94969410293044,116.93199148238523,116.9378145538837,597,15,99
2025-02-20 23:00:00,116.90832506364873,116.93368746028496,116.90832506364873,116.92437576954842,699,20,34
2025-02-21 00:00:00,116.96655261319009,116.96655261319009,116.91864082812617,116.95651330554578,990,18,19
2025-02-21 01:00:00,116.84833695107041,116.87714064911103,116.84833695107041,116.8686640827205,872,12,36
2025-02-21 02:00:00,116.79172019376482,116.81944613298901,116.79172019376482,116.81031119059855,934,11,99
2025-02-21 03:00:00,116.86760229022464,116.89732750922299,116.8405983591705,116.85232161438537,856,18,45
2025-02-21 04:00:00,116.78878067031626,116.82976534937936,116.7801123312622,116.79439317743898,516,23,96
2025-02-21 05:00:00,116.74680862922915,116.7928603073886,116.73358647735903,116.76591861693166,599,14,62
2025-02-21 06:00:00,116.78484639358052,116.78768938794518,116.7538698857593,116.76347006851674,878,13,29
2025-02-21 07:00:00,116.70383836245264,116.74977144986372,116.70383836245264,116.73360243893067,147,19,88
2025-02-21 08:00:00,116.70556563205452,116.74831124424266,116.70556563205452,116.72479795329016,898,10,88
2025-02-21 09:00:00,116.68770597546977,116.71157420715592,116.68170777725007,116.71061274126892,845,20,56
2025-02-21 10:00:00,116.75039694663363,116.77424374126349,116.7435454779142,116.75306169965874,246,18,68
2025-02-21 11:00:00,116.74424048682269,116.7717021175006,116.73332733465864,116.73626270847166,826,18,30
2025-02-21 12:00:00,116.71115163689679,116.74257918180494,116.71115163689679,116.73431543042966,563,21,46
2025-02-21 13:00:00,116.69483112318497,116.70266475460615,116.66456153579708,116.68624803925698,126,19,98
2025-02-21 14:00:00,116.70851779287136,116.74314663059688,116.70851779287136,116.71228538131321,748,14,38
2025-02-21 15:00:00,116.71294008308907,116.76621159341401,116.70776607649344,116.74343166088799,586,23,78
2025-02-21 16:00:00,116.70328841436398,116.74779462133712,116.70328841436398,116.73970410194443,502,21,76
2025-02-21 17:00:00,116.78956657072453,116.78956657072453,116.7636394604095,116.786352396805,717,17,96
2025-02-21 18:00:00,116.68328915550586,116.71476817815912,116.68328915550586,116.69796474460594,282,24,34
2025-02-21 19:00:00,116.64505989637262,116.65440771098717,116.6168367777344,116.64954476156397,760,29,94
2025-02-21 20:00:00,116.59214230598405,116.65978474869193,116.59214230598405,116.60850227092313,806,17,37
2025-02-21 21:00:00,116.55853700145295,116.60869338071056,116.54828062973941,116.59047352583559,119,22,50
2025-02-21 22:00:00,116.56935158556759,116.56935158556759,116.52400221319414,116.54252088916193,551,22,42
2025-02-21 23:00:00,116.68308680526853,116.69363049366294,116.62269555852328,116.67213200977368,675,29,94
2025-02-24 00:00:00,116.65532229533154,116.69029586981904,116.65532229533154,116.67079657455564,221,26,16
2025-02-24 01:00:00,116.65349693406341,116.65349693406341,116.60228884225052,116.61659418249013,389,29,96
2025-02-24 02:00:00,116.6270309905743,116.64358379078176,116.60164250588527,116.6110579260668,445,21,29
2025-02-24 03:00:00,116.70888034304977,116.73703928985647,116.69045214760243,116.69839843080463,227,28,49
2025-02-24 04:00:00,116.86223976744274,116.86223976744274,116.7936785094702,116.81599025829357,725,16,62
2025-02-24 05:00:00,116.77587367790163,116.84607603581479,116.77587367790163,116.8167575906066,716,28,50
2025-02-24 06:00:00,116.67866870070159,116.72538583777313,116.67866870070159,116.71180610324996,760,21,80
2025-02-24 07:00:00,116.69967556910838,116.7084250863152,116.69573293226584,116.70321198930502,992,19,35
2025-02-24 08:00:00,116.68717324869527,116.71642930720317,116.68717324869527,116.71573449506471,647,26,72
2025-02-24 09:00:00,116.57975316206308,116.63012948996105,116.56733904844583,116.60567915437554,886,21,61
2025-02-24 10:00:00,116.656353102642,116.656353102642,116.61310410581991,116.62416918227645,282,29,78
2025-02-24 11:00:00,116.63203430793585,116.63203430793585,116.59060644323456,116.61061684817562,510,26,98
2025-02-24 12:00:00,116.55992545852364,116.5625002731466,116.50467232125627,116.55345894967758,592,16,82
2025-02-24 13:00:00,116.54795494379583,116.56258589735474,116.53293566112781,116.54391418941097,507,17,30
2025-02-24 14:00:00,116.63258598254531,116.64099935146851,116.59382255952885,116.6162461606677,298,21,74
2025-02-24 15:00:00,116.55046093824308,116.58632649828714,116.54844106825867,116.57193282087569,644,23,16
2025-02-24 16:00:00,116.60184918129858,116.66981824354552,116.57914367723825,116.6014002726667,507,25,62
2025-02-24 17:00:00,116.66632450111818,116.6756031693134,116.64863740477057,116.66239693917825,135,14,14
2025-02-24 18:00:00,116.70271570389113,116.72060104459962,116.66610440077766,116.71030882449364,270,10,34
2025-02-24 19:00:00,116.6807336275237,116.6807336275237,116.61466806372287,116.62874702108756,173,27,64
2025-02-24 20:00:00,116.60361718063885,116.70425402135038,116.60361718063885,116.64497961002968,876,20,50
2025-02-24 21:00:00,116.52349365810468,116.56564064463153,116.51792988502747,116.54152024847255,715,17,20
2025-02-24 22:00:00,116.59943777001466,116.61268040863042,116.5485625076965,116.58281696793419,572,22,19
2025-02-24 23:00:00,116.55088976246377,116.55088976246377,116.45765210344418,116.51179452749466,111,19,33
2025-02-25 00:00:00,116.48345509348019,116.53818809522892,116.48345509348019,116.52248318587405,837,24,43
2025-02-25 01:00:00,116.56868659170809,116.5924464167632,116.56868659170809,116.57606794276447,972,13,56
2025-02-25 02:00:00,116.59366404207832,116.62580497324225,116.52193858276968,116.59949932886218,298,29,40
2025-02-25 03:00:00,116.63016409775187,116.63016409775187,116.58411646832971,116.59875527157011,387,17,36
2025-02-25 04:00:00,116.57288349379058,116.59274651506057,116.5467587163064,116.56562039135494,282,23,92
2025-02-25 05:00:00,116.58777822292731,116.58777822292731,116.5236567894252,116.54803975290136,347,24,21
2025-02-25 06:00:00,116.56211538028171,116.57832899585104,116.51730909376003,116.56025389977883,905,28,62
2025-02-25 07:00:00,116.59622165765056,116.59955487464279,116.54750035684715,116.55649344833229,145,14,69
2025-02-25 08:00:00,116.50129888704576,116.5227089632159,116.46404860023674,116.5108437780924,759,11,19
2025-02-25 09:00:00,116.4681376062952,116.4681376062952,116.44435502009064,116.45220415978068,657,11,74
2025-02-25 10:00:00,116.4148133999274,116.42034302214857,116.38538876559191,116.40590289016362,877,21,38
2025-02-25 11:00:00,116.35246524644738,116.37247180402726,116.3400240651779,116.3433881300256,627,21,70
2025-02-25 12:00:00,116.39589751738583,116.39589751738583,116.3503355007718,116.35863223375347,295,10,18
2025-02-25 13:00:00,116.42731668519201,116.42731668519201,116.39958864188795,116.41464149699726,340,26,87
2025-02-25 14:00:00,116.37413319781271,116.37413319781271,116.34805548868832,116.35223611698906,408,27,54
2025-02-25 15:00:00,116.32763873256306,116.32763873256306,116.29688554661784,116.31339083281391,788,25,94
2025-02-25 16:00:00,116.29457651151913,116.36616426372896,116.29457651151913,116.33148350311684,144,10,14
2025-02-25 17:00:00,116.4009301316493,116.4009301316493,116.3533808373519,116.37621414929596,895,17,58
2025-02-25 18:00:00,116.35990072962115,116.3724816570354,116.3415060882672,116.35861113029459,506,16,13
2025-02-25 19:00:00,116.36338986761962,116.37306781578842,116.31010627066547,116.3638677157916,409,24,95
2025-02-25 20:00:00,116.39474411243044,116.46939187073147,116.37295928053486,116.4102520716232,635,15,93
2025-02-25 21:00:00,116.53195154819512,116.53195154819512,116.51386923695328,116.51525597315543,844,10,53
2025-02-25 22:00:00,116.53654998318864,116.55555253149973,116.53102928643705,116.55411567561646,104,17,78
2025-02-25 23:00:00,116.57694726321357,116.61428262760433,116.54458401368224,116.55347913611047,641,15,73
2025-02-26 00:00:00,116.55377571142407,116.55377571142407,116.53479169920605,116.53630704868762,360,12,66
2025-02-26 01:00:00,116.50564717434024,116.52718938593081,116.48874064363996,116.51309621266466,824,25,80
2025-02-26 02:00:00,116.46224861688626,116.46224861688626,116.44508210224693,116.44717965846752,718,15,74
2025-02-26 03:00:00,116.50614888125432,116.53604059396844,116.46083641625233,116.50394472497848,884,14,45
2025-02-26 04:00:00,116.5045250554567,116.56115993611911,116.49722839681387,116.53671875714114,412,23,57
2025-02-26 05:00:00,116.57773168676177,116.60912088662496,116.57773168676177,116.58489775808454,301,27,72
2025-02-26 06:00:00,116.59110555078858,116.59110555078858,116.55282245297141,116.55392179602818,212,22,80
2025-02-26 07:00:00,116.61467624958203,116.6515352479372,116.61467624958203,116.63751034477563,277,15,72
2025-02-26 08:00:00,116.71205119276681,116.78195604533904,116.71205119276681,116.74804956785061,182,29,99
2025-02-26 09:00:00,116.7078534955171,116.7078534955171,116.63927480764492,116.66660328733244,682,28,57
2025-02-26 10:00:00,116.70377719439519,116.72258814572571,116.69176499069809,116.69229237425206,274,11,96
2025-02-26 11:00:00,116.70992927763018,116.8035194568382,116.70992927763018,116.73452168701243,577,11,98
2025-02-26 12:00:00,116.63907110573766,116.66934825009079,116.62506972951323,116.65494241238058,194,21,23
2025-02-26 13:00:00,116.67732798482149,116.72993534772225,116.64406660158018,116.68193895491389,760,29,90
2025-02-26 14:00:00,116.77114132503326,116.77114132503326,116.72144855407174,116.72215975140863,901,24,30
2025-02-26 15:00:00,116.66579197509442,116.7123439456013,116.6645336338365,116.67644018640961,625,17,13
2025-02-26 16:00:00,116.68278129332951,116.760601647005,116.68278129332951,116.72793891336504,301,25,99
2025-02-26 17:00:00,116.74249148141692,116.75615043445801,116.73162241988189,116.74183068706805,558,10,49
2025-02-26 18:00:00,116.7255669079617,116.77809455796223,116.71532136121175,116.7427186612132,843,10,12
2025-02-26 19:00:00,116.67841295347252,116.71611549130317,116.67841295347252,116.7100551893047,993,18,77
2025-02-26 20:00:00,116.62601684826208,116.65489188013578,116.5930441444181,116.62413797359531,441,29,21
2025-02-26 21:00:00,116.63443489413092,116.63443489413092,116.60534053412377,116.6057299713948,594,28,55
2025-02-26 22:00:00,116.52172991539005,116.5742488799062,116.51111102562231,116.52410889260393,196,22,99
2025-02-26 23:00:00,116.48005925440651,116.49534886139605,116.48005925440651,116.48762999672947,463,15,57
